0.9955190637049274,0.09456105858155724
0.9934734035169862,0.11406400179011587
0.9921548070545635,0.12501535441105618
0.9917930219911837,0.12785382876392673
0.9924445953730859,0.12269362295878199
0.9940058083979729,0.10932727414095918
0.996189022862659,0.0872205866062631
0.9984585781838001,0.05550196078684228
0.9993330346503393,0.03651692561736052
0.9997788390320139,0.02103028824810603
0.9999641287129015,0.0084700228717396
0.9999986697445477,-0.001631106720961779
0.999953432854173,-0.009650498596180015
0.9998737689058637,-0.015888557328582086
0.9997882234866389,-0.020579314309049232
0.9997143805004166,-0.023898899988665526
0.999662670327351,-0.025972014823457325
0.9996387602221628,-0.02687655226210006
0.9996449189328002,-0.02664650168099809
0.999680581201,-0.025273218426447655
0.9997422059741126,-0.022705100616713898
0.9998224047318838,-0.018845662528900207
0.9999081952795322,-0.013549945122726259
0.9999780931284523,-0.006619158797336154
0.99999756549405,0.0022065824193436482
0.9999121142766538,0.013257591138362524
0.9996368871215096,0.026946129703881903
0.9990411898737188,0.043780143166783095
0.997925523803563,0.06437894796736318
0.9959877160046068,0.08949005289934094
0.9944615913459822,0.10510063433498744
0.9937273549515303,0.11182997818579442
0.99393740309492,0.10994743620897486
0.995049801800191,0.09937752229453474
0.9968190240737839,0.07969838922204803
0.9987424652382743,0.0501346998572297
0.9994514906925712,0.033116729192317465
0.9998103763676763,0.01947334864694018
0.9999621597497267,0.008699371739502823
0.999999922591895,0.0003934669035228342
0.9999834404044515,-0.00575490372437171
